Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position,strategy_ret,trade,equity
2024-05-02,3623.0439453125,3630.35891420508,3543.0955870607045,3543.0955870607045,2491044,45.31508544292476,3658.35498046875,3650.4409425227336,-37.918206522680066,-36.86603154828594,3538.7290969025985,3658.35498046875,3777.9808640349015,0.0111630721857227,0.0084180551283026,-0.002453066689629,0.0111012249399529,0.0098562506609283,0.0105785950523718,0.9316283479790346,1.1324731986344163,0.0084180551283026,-0.002453066689629,0.0108711218179317,3606.388427734375,3609.2816162109375,3658.35498046875,0.9991984032324972,0.9865859479138012,-0.0143433404393588,0.1307107601274217,2198807.8,1.1329066596902502,-0.0128029531109289,0.0127832919858561,-0.0080083258150952,-0.0112653521169154,0.010036007538164,-0.0173550518411678,-0.0065449740387196,3,5,0,0,0,xg_TCS.NS,0.4830395004076357,8.841397809480407,0.09831280358804924,0.7687167637422139,1.3866071489074865
2024-05-03,3604.38134765625,3651.4596252829774,3561.4298032069573,3648.2239953859785,2962234,43.57542939487191,3656.4605834960944,3646.0543144402113,-36.90821352410421,-36.874467943449595,3534.5833365366243,3656.4605834960944,3778.337830455565,-0.0051510823324115,-0.0022844630964328,-0.0048162469889608,-0.0051643948927502,0.0099529787117079,0.0104770203079293,0.9498911453889706,-0.5174897879129308,-0.0022844630964328,-0.0048162469889608,0.002531783892528,3604.737841796875,3607.537255859375,3656.460583496094,0.9992240096597884,0.9866200314431008,-0.0143499637553201,0.1891536239424112,2147402.8,1.3794496309675208,0.0111630721857227,-0.0128029531109289,0.0127832919858561,0.0055206855997989,0.0026134083557662,-0.0027886971387924,0.0096540357395829,4,5,0,0,1,xg_TCS.NS,0.4343278897469934,8.590675598389147,-0.04437663840388656,0.2507222110912597,1.3250741848521748
2024-05-06,3677.20263671875,3694.927167103904,3613.384573734727,3613.384573734727,2053831,51.41346867701524,3655.229699707032,3649.0208213238816,-29.88719636611313,-35.4770136279823,3534.792577383884,3655.229699707032,3775.666822030179,0.0202035473049631,0.0260901945438769,0.0247895591338866,0.0200021635688294,0.0113174777652075,0.0108320597381999,1.044716639501162,1.785005698122034,0.0260901945438769,0.0247895591338866,0.0013006354099902,3623.437744140625,3616.432373046875,3655.229699707031,1.001937094454181,0.989385803397454,-0.0086456904085043,-0.3066614588854223,2057011.0,0.9984540675762072,-0.0051510823324115,0.0111630721857227,-0.0128029531109289,-0.0080083258150952,-0.0112653521169154,-0.0092697705661511,0.0042036760834403,0,5,0,0,1,xg_TCS.NS,0.5160296002655433,8.968819789087169,0.18101290278316276,0.37814419069802163,1.5649297094553003
2024-05-07,3731.501953125,3739.9891860111734,3670.1222867238534,3686.3464581217104,2062112,56.28928933954485,3654.087915039063,3656.8761672097025,-19.71423521714769,-32.32445794581538,3537.2270214482483,3654.087915039063,3770.9488086298775,0.0147664738037669,0.0280994332758528,0.0295891231124429,0.0146585109522412,0.0117573506157917,0.0108734900617195,1.0811863865856153,1.255828669025671,0.0280994332758528,0.0295891231124429,-0.0014896898365901,3643.835205078125,3627.15625,3654.0879150390624,1.0045983558271374,0.9926297161794548,-0.0027476094317332,0.0040319773145891,2090333.9,0.9864988555172997,0.0202035473049631,-0.0051510823324115,0.0111630721857227,0.0127832919858561,0.0055206855997989,0.010036007538164,-0.0150448239412863,1,5,0,0,0,xg_TCS.NS,0.4238393469294122,8.064368585235739,0.11863006185587856,0.9044512038514299,1.7505774176880848
2024-05-08,3729.62646484375,3736.519465528825,3693.6615594889295,3714.6684289785862,1247685,56.079953230704355,3653.980065917969,3663.8047669843736,-11.66891446227828,-28.193349249107964,3537.4174834126447,3653.980065917969,3770.5426484232935,-0.0005026094866918,0.0409094151827347,0.0263892675636521,-0.0005027358371787,0.0118093891646208,0.0107893969518224,1.094435099778816,-0.042556555900589,0.0409094151827347,0.0263892675636521,0.0145201476190826,3673.15126953125,3636.74541015625,3653.9800659179687,1.0100105603414884,0.9952833197087,0.0051402476344462,-0.3949479950652534,2034343.8,0.6133107884711456,0.0147664738037669,0.0202035473049631,-0.0051510823324115,-0.0128029531109289,-0.0080083258150952,0.0026134083557662,-0.0173550518411678,2,5,0,0,0,xg_TCS.NS,0.4427693459340003,9.581362366246736,-0.005574180511212902,1.5169937810109975,1.7408193831630385
2024-05-09,3713.91796875,3724.0463703208047,3666.886852709913,3715.6060738380834,1726486,54.259826129703264,3653.400964355469,3668.5774528668144,-6.48572080184158,-23.85182355965469,3538.2276730950152,3653.400964355469,3768.574255615923,-0.0042118148403926,0.0250822305247147,0.033711429252315,-0.0042207095164545,0.0110721654539544,0.0108252351088746,1.0227161467127386,-0.3803623144535032,0.0250822305247147,0.033711429252315,-0.0086291987276003,3691.32607421875,3648.857250976562,3653.4009643554687,1.011638937980054,0.9987563058576824,0.0102116175377039,0.3837515077924316,2075261.2,0.831936721989101,-0.0005026094866918,0.0147664738037669,0.0202035473049631,0.0111630721857227,0.0127832919858561,-0.0112653521169154,-0.0027886971387924,3,5,0,0,0,xg_TCS.NS,0.4857364464589603,7.869622916813955,-0.034001264314047104,1.7117394494327813,1.6816293231930954
2024-05-10,3651.740966796875,3726.484662213695,3643.441479536376,3716.168744588133,1672489,47.66539786491271,3650.9321777343753,3666.973978003011,-7.310891499448644,-20.54363714761348,3537.969883666956,3650.9321777343753,3763.894471801794,-0.0167416196255008,0.0131394585013655,0.0108249787968792,-0.0168833445694964,0.0127099909104811,0.0113710957234425,1.1176471971019926,-1.3170979149781383,0.0131394585013655,0.0108249787968792,0.0023144797044862,3700.797998046875,3652.767919921875,3650.932177734375,1.0131489542116947,1.0005028146506516,0.0136553552855748,-0.0312756662955853,1956883.0,0.8546699010616093,-0.0042118148403926,-0.0005026094866918,0.0147664738037669,-0.0051510823324115,-0.0128029531109289,0.0055206855997989,-0.0092697705661511,4,5,0,0,1,xg_TCS.NS,0.4867721589210409,8.221105041022168,-0.1378103545601844,0.35148212420821334,1.449883389925052
2024-05-13,3702.289306640625,3709.0414982162542,3629.327584853832,3642.925840662716,931326,52.6984970954889,3649.204272460938,3670.337342635165,-3.8417315570527535,-17.203256029501336,3540.810552023548,3649.204272460938,3757.597992898327,0.0138422577897381,0.0068222157983277,0.0330904032796033,0.0137473287576863,0.0128382125941449,0.0116062005384716,1.1060558962165894,1.078123575588322,0.0068222157983277,0.0330904032796033,-0.0262681874812755,3705.81533203125,3664.6265380859377,3649.204272460938,1.0112395611168676,1.0042261995968234,0.0152908254546104,-0.4431497008351026,1846097.8,0.5044835652799626,-0.0167416196255008,-0.0042118148403926,-0.0005026094866918,0.0202035473049631,0.0111630721857227,-0.0080083258150952,0.010036007538164,0,5,0,0,0,xg_TCS.NS,0.5998930089093749,9.018895244810372,0.12444297785541417,0.7977902037882032,1.630311196510428
2024-05-14,3658.58740234375,3700.4138550943817,3650.8035270075743,3691.2232635754417,1058317,48.36758729785649,3644.505847167969,3669.218300702649,-4.566140132339115,-14.675832850068891,3547.4180713589026,3644.505847167969,3741.593622977035,-0.0118040219651363,-0.0195402686899806,0.0080100941096259,-0.0118742425697995,0.0131775753304683,0.0118219332192855,1.1145774983295271,-0.8956978784987396,-0.0195402686899806,0.0080100941096259,-0.0275503627996065,3691.232421875,3667.5338134765625,3644.505847167969,1.0064617286720998,1.0063185428352346,0.012771753020605,0.1363550464606377,1840860.2,0.5749035152150201,0.0138422577897381,-0.0167416196255008,-0.0042118148403926,0.0147664738037669,-0.0051510823324115,0.0127832919858561,0.0026134083557662,1,5,0,0,0,xg_TCS.NS,0.4718612917896671,9.038125801354656,-0.10669585076112764,0.019230556544284738,1.456363756393356
2024-05-15,3639.080078125,3682.735206356464,3634.484897872282,3661.681404655483,1115021,46.52939745835577,3641.6548828125,3666.347993790492,-6.637800747152141,-13.068226429485543,3547.6463054737264,3641.6548828125,3735.6634601512737,-0.0053319278927854,-0.0242776019454654,0.0156386307396412,-0.0053461933511709,0.0125107844398295,0.0114158189777639,1.0958205139449315,-0.426152473967824,-0.0242776019454654,0.0156386307396412,-0.0399162326851066,3673.12314453125,3673.13720703125,3641.6548828125,0.9999961715288028,1.008645059796121,0.0086473122446274,0.0535794095719901,1732054.5,0.6437563021252254,-0.0118040219651363,0.0138422577897381,-0.0167416196255008,-0.0005026094866918,0.0202035473049631,-0.0128029531109289,-0.0112653521169154,2,5,0,0,1,xg_TCS.NS,0.5247806837375201,11.138493404992756,-0.06043982747150615,2.1003676036381,1.368341382221187
2024-05-16,3684.9423828125,3693.018989202287,3630.673611714795,3675.637945909043,2599399,51.22287744638088,3644.3043334960935,3668.118887983064,-4.526720789417141,-11.359925301471865,3548.477783584051,3644.3043334960935,3740.130883408136,0.0126027192869935,-0.0078018917437889,0.0170846499336791,0.0125239660003853,0.0126403713492003,0.0110779721745152,1.140933576697367,0.9969424154121356,-0.0078018917437889,0.0170846499336791,-0.0248865416774681,3667.32802734375,3679.32705078125,3644.304333496094,0.996738799440253,1.009610261405243,0.006248047175729,1.3312556445125248,1742890.0,1.491430325493008,-0.0053319278927854,-0.0118040219651363,0.0138422577897381,-0.0042118148403926,0.0147664738037669,0.0111630721857227,0.0055206855997989,3,5,0,0,0,xg_TCS.NS,0.4719682888905768,8.761268773953258,0.10922719864051487,2.377224631039498,1.5178014781850973
2024-05-17,3621.794189453125,3702.9375501529057,3617.9211268075583,3701.992923226846,2765804,45.32365760835191,3644.302795410156,3663.7070119325936,-7.858616921974772,-10.659663625572446,3548.474725320726,3644.302795410156,3740.1308654995855,-0.0171368197380545,-0.0082006849927304,0.0048310209484903,-0.0172853544205526,0.0138770163517704,0.0117647281519396,1.1794439045816916,-1.2348176644040665,-0.0082006849927304,0.0048310209484903,-0.0130317059412207,3661.338671875,3681.0683349609376,3644.302795410156,0.9946402344942756,1.0100884974753157,0.004703711910095,0.0640167207881514,1723247.0,1.6049956854695786,0.0126027192869935,-0.0053319278927854,-0.0118040219651363,-0.0167416196255008,-0.0005026094866918,-0.0051510823324115,-0.0080083258150952,4,5,0,0,0,xg_TCS.NS,0.474714283517154,9.743847816304513,-0.16746985310422205,0.9825790423512544,1.263615487592068
2024-05-21,3608.66357421875,3631.854210333011,3599.0757035999536,3618.487832180219,1908117,44.18417886898234,3645.323400878906,3658.4647797693706,-11.42697645282351,-10.81312619102266,3551.597136459626,3645.323400878906,3739.0496652981856,-0.0036254448893346,-0.0252886051486962,-0.0186389136719316,-0.0036320327420753,0.0120573716287933,0.0115954921971082,1.039743003647255,-0.3006579164203032,-0.0252886051486962,-0.0186389136719316,-0.0066496914767646,3642.613525390625,3674.2144287109377,3645.3234008789063,0.9913992762443644,1.0079255047234124,-0.0007509360272986,-0.3101040420796267,1708675.6,1.1167227998099132,-0.0171368197380545,0.0126027192869935,-0.0053319278927854,0.0138422577897381,-0.0042118148403926,0.0202035473049631,0.0127832919858561,1,5,0,0,1,xg_TCS.NS,0.3567555084192773,8.763255439050427,-0.03226099583406605,0.9805923772540854,1.2228499936109989
2024-05-22,3619.81005859375,3628.54785688237,3606.16024685102,3622.6439391197887,1311168,45.43820742498897,3645.100744628906,3654.783377752645,-13.203299537359271,-11.291160860289985,3551.1429529676734,3645.100744628906,3739.0585362901384,0.0030888122834817,-0.0105989934052576,-0.0299321549162562,0.0030840517033272,0.0107698345034426,0.0113922582953755,0.9452813430740944,0.2867755773700285,-0.0105989934052576,-0.0299321549162562,0.0193331615109986,3634.858056640625,3663.0452392578127,3645.1007446289063,0.9923049864863532,1.0049229077290518,-0.0028296202901487,-0.3128471681767941,1633581.2,0.8026341145449013,-0.0036254448893346,-0.0171368197380545,0.0126027192869935,-0.0118040219651363,-0.0167416196255008,0.0147664738037669,-0.0128029531109289,2,5,0,0,1,xg_TCS.NS,0.4175340761335844,8.814241602556287,0.027200044649798354,0.050986163505859494,1.2561115680372237
2024-05-23,3677.857421875,3688.767908291488,3613.670072514491,3628.264511456228,2095742,51.54381135725698,3647.306872558593,3656.980905764298,-9.813981811498708,-10.995725050531728,3552.405491000942,3647.306872558593,3742.208254116244,0.0160360246371049,0.0106558094126854,-0.013880490032108,0.0159088058476779,0.0123472480540613,0.0119366754627449,1.0343092415767663,1.2986477569043249,0.0106558094126854,-0.013880490032108,0.0245362994447934,3642.613525390625,3657.868334960938,3647.3068725585936,0.9958295903041368,1.0028956879065498,-0.0012761090574239,0.5983779347879143,1718386.9,1.2195984501504176,0.0030888122834817,-0.0036254448893346,-0.0171368197380545,-0.0053319278927854,0.0138422577897381,-0.0005026094866918,0.0111630721857227,3,5,0,0,0,xg_TCS.NS,0.4808025382751532,6.624045986045593,0.1051282668212876,2.1901956165106933,1.3881644001191469
2024-05-24,3636.34130859375,3668.742057896385,3631.429294761055,3663.4993323947815,1309452,47.453753577951424,3649.4839599609368,3655.015229843293,-10.358519902716123,-10.86828402096861,3557.9080548427273,3649.4839599609368,3741.059865079146,-0.0112881247202032,-0.0131891001730278,-0.0208880919850688,-0.0113523191470363,0.0127277845409737,0.0119378750388664,1.0660790484479563,-0.8868187440730838,-0.0131891001730278,-0.0208880919850688,0.0076989918120409,3632.893310546875,3650.1106689453127,3649.4839599609377,0.9952830585261644,1.000171725370285,-0.0045624566029745,-0.3751845408451995,1676683.5,0.7809774474426563,0.0160360246371049,0.0030888122834817,-0.0036254448893346,0.0126027192869935,-0.0118040219651363,-0.0042118148403926,-0.0051510823324115,4,5,0,0,0,xg_TCS.NS,0.4386363579953918,7.752550011924292,-0.08807600344715355,1.1285040258786987,1.265900427629037
2024-05-27,3634.027099609375,3691.93277690012,3628.642772199506,3641.536837624862,1841538,47.22878067202442,3650.553601074218,3653.0163602972057,-10.85171576321909,-10.864970369418703,3560.2997740117457,3650.553601074218,3740.8074281366903,-0.000636411378356,0.0033775829095625,-0.0048508005766459,-0.0006366139740379,0.0116319881972881,0.0118854792744234,0.9785898691059136,-0.0547074721956973,0.0033775829095625,-0.0048508005766459,0.0082283834862085,3635.339892578125,3648.3392822265623,3650.553601074219,0.9964369022059528,0.999393429301516,-0.0041864598361771,0.4063425005269379,1693588.4,1.0873586521960783,-0.0112881247202032,0.0160360246371049,0.0030888122834817,-0.0171368197380545,-0.0053319278927854,-0.0167416196255008,0.0202035473049631,0,5,0,0,0,xg_TCS.NS,0.4419969867437744,8.927285069412449,-0.0062687933247457936,1.1747350574881565,1.2579647594785233
2024-05-28,3627.272705078125,3655.706066734782,3617.920991109616,3644.370544047232,1801993,46.53533722967134,3652.732080078125,3650.564583609674,-11.653268599288367,-11.022630015392638,3567.2976771421454,3652.732080078125,3738.166483014103,-0.0018586527689834,0.0051567929447131,-0.0202622203045953,-0.0018603822073242,0.0104963908059758,0.0117361399846261,0.8942886273593502,-0.1770585475321515,0.0051567929447131,-0.0202622203045953,0.0254190132493085,3639.06171875,3640.8376220703126,3652.732080078125,0.9995122267168556,0.9967436817847428,-0.0037687713165283,-0.0214738984479277,1780655.1,1.011983174057114,-0.000636411378356,-0.0112881247202032,0.0160360246371049,-0.0036254448893346,0.0126027192869935,0.0138422577897381,0.0147664738037669,1,5,0,0,0,xg_TCS.NS,0.4038250618703479,8.144365925524225,-0.015529007851033765,0.7829191438882237,1.2384298148522574
2024-05-29,3593.030029296875,3635.774396680819,3589.582233347775,3635.774396680819,1568095,43.08180027298886,3650.9078491210935,3645.0851022465504,-14.88007451779822,-11.794118915873756,3561.902638052258,3650.9078491210935,3739.9130601899287,-0.0094403367393112,-0.0073981863311576,-0.0179187664082803,-0.0094851791596966,0.0102752519553785,0.0115798906771675,0.8872592136317118,-0.9186556324526666,-0.0073981863311576,-0.0179187664082803,0.0105205800771227,3633.705712890625,3634.281884765625,3650.907849121094,0.9998414619742582,0.9954460739513128,-0.0047876405402142,-0.1297996163137148,1831632.9,0.8561186032414814,-0.0018586527689834,-0.000636411378356,-0.0112881247202032,0.0030888122834817,-0.0171368197380545,-0.0118040219651363,-0.0005026094866918,2,5,0,0,0,xg_TCS.NS,0.4557419651971773,8.206764287556386,-0.07750581759570173,0.06239836203216065,1.1424442995172397
2024-05-30,3529.220703125,3584.2922676744465,3509.714018991741,3567.8558516313005,2919230,37.4973215867129,3648.216577148438,3634.0503975683073,-22.328827971733972,-13.9010607270458,3548.0200886325724,3648.216577148438,3748.4130656643033,-0.017759196458584,-0.0404139426030887,-0.030188776460397,-0.0179187832329414,0.0114407827765454,0.0119067714108219,0.9607828687530812,-1.552135432512202,-0.0404139426030887,-0.030188776460397,-0.0102251661426916,3603.978369140625,3623.295947265625,3648.2165771484374,0.9946685066839274,0.9931690925262197,-0.0125348374978762,0.8616410357790822,2012053.8,1.450870747093616,-0.0094403367393112,-0.0018586527689834,-0.000636411378356,0.0160360246371049,-0.0036254448893346,-0.0053319278927854,-0.0042118148403926,3,5,0,0,0,xg_TCS.NS,0.415596138571913,7.49800834750713,-0.1335129812615065,0.7087559400492554,0.9899131551634794
2024-05-31,3467.677978515625,3542.1618998121,3451.430442400017,3532.904510318457,10956800,33.04784266860869,3640.448278808594,3618.205405277576,-32.819677478879385,-17.684784077412516,3511.942335880168,3640.448278808594,3768.95422173702,-0.0174380492993484,-0.0463827005676072,-0.0589600546565534,-0.0175918830783032,0.0108150435891762,0.0121239128379762,0.8919687698952068,-1.612239184834545,-0.0463827005676072,-0.0589600546565534,0.0125773540889461,3570.245703125,3601.5695068359373,3640.448278808594,0.9913027351960074,0.9893203339272876,-0.0202448370692265,2.753318512073389,2847793.9,3.847469439412787,-0.017759196458584,-0.0094403367393112,-0.0018586527689834,-0.0112881247202032,0.0030888122834817,0.0126027192869935,-0.0167416196255008,4,5,0,1,1,xg_TCS.NS,0.4886009447729328,8.461973715873166,-0.14804229751136966,0.9639653683660354,0.843364137336349
